"","minutes","swd"
"49609",496080,161.297991605177
"49610",496090,169.740077916722
"49611",496100,163.661636744852
"49612",496110,217.560611687082
"49613",496120,231.930770087604
"49614",496130,204.527462352625
"49615",496140,213.27940504757
"49616",496150,158.17635744037
"49617",496160,96.1806638801052
"49618",496170,145.339823380689
"49619",496180,116.391537216434
"49620",496190,156.131041939535
"49621",496200,110.2005288059
"49622",496210,78.2847503462139
"49623",496220,100.372906318911
"49624",496230,108.77686976631
"49625",496240,64.084354262992
"49626",496250,92.6310616623263
"49627",496260,50.2377451243224
"49628",496270,29.3581497856175
"49629",496280,54.0650409202048
"49630",496290,34.4278070443317
"49631",496300,15.0691509527059
"49632",496310,3.85205754248722
"49633",496320,0
"49634",496330,0
"49635",496340,0
"49636",496350,0
"49637",496360,0
"49638",496370,0
"49639",496380,0
"49640",496390,0
"49641",496400,0
"49642",496410,0
"49643",496420,0
"49644",496430,0
"49645",496440,0
"49646",496450,0
"49647",496460,0
"49648",496470,0
"49649",496480,0
"49650",496490,0
"49651",496500,0
"49652",496510,0
"49653",496520,0
"49654",496530,0
"49655",496540,0
"49656",496550,0
"49657",496560,0
"49658",496570,0
"49659",496580,0
"49660",496590,0
"49661",496600,0
"49662",496610,0
"49663",496620,0
"49664",496630,0
"49665",496640,0
"49666",496650,0
"49667",496660,0
"49668",496670,0
"49669",496680,0
"49670",496690,0
"49671",496700,0
"49672",496710,0
"49673",496720,0
"49674",496730,0
"49675",496740,0
"49676",496750,0
"49677",496760,0
"49678",496770,0
"49679",496780,0
"49680",496790,0
"49681",496800,0
"49682",496810,0
"49683",496820,0
"49684",496830,0
"49685",496840,0
"49686",496850,0
"49687",496860,0
"49688",496870,0
"49689",496880,0
"49690",496890,0
"49691",496900,0
"49692",496910,0
"49693",496920,0
"49694",496930,0
"49695",496940,0
"49696",496950,0
"49697",496960,0
"49698",496970,0
"49699",496980,0
"49700",496990,0
"49701",497000,0
"49702",497010,0
"49703",497020,0
"49704",497030,0
"49705",497040,0
"49706",497050,0
"49707",497060,0
"49708",497070,0
"49709",497080,0
"49710",497090,0
"49711",497100,0
"49712",497110,0
"49713",497120,0
"49714",497130,0
"49715",497140,0
"49716",497150,0
"49717",497160,0
"49718",497170,0
"49719",497180,0
"49720",497190,0
"49721",497200,0
"49722",497210,0
"49723",497220,0
"49724",497230,0
"49725",497240,0
"49726",497250,0
"49727",497260,0
"49728",497270,0
"49729",497280,3.92623568771658
"49730",497290,11.6336034521676
"49731",497300,32.6405511266459
"49732",497310,40.7263710326845
"49733",497320,64.520081000227
"49734",497330,29.972664966249
"49735",497340,68.9394522950816
"49736",497350,93.9805642254644
"49737",497360,79.60168708455
"49738",497370,55.4009217426398
"49739",497380,38.1480568537836
"49740",497390,28.7518632416879
"49741",497400,29.7646377978881
"49742",497410,18.8656931069695
"49743",497420,16.4020238449377
"49744",497430,40.5165152867804
"49745",497440,66.9059355754526
"49746",497450,53.0559191805992
"49747",497460,41.4201254443786
"49748",497470,132.700842041967
"49749",497480,136.562057932733
"49750",497490,74.2386014775897
"49751",497500,173.168216545344
"49752",497510,123.375301559255
"49753",497520,124.666421675967
"49754",497530,148.941166327107
"49755",497540,201.043902496774
"49756",497550,116.145236349605
"49757",497560,159.520691211622
"49758",497570,177.931748786069
"49759",497580,180.441567204353
"49760",497590,93.3746323118683
"49761",497600,103.970437518362
"49762",497610,193.083069801468
"49763",497620,97.4855394047089
"49764",497630,62.5034706032826
"49765",497640,93.3715520152067
"49766",497650,122.46758522214
"49767",497660,104.23303840582
"49768",497670,32.1533242006258
"49769",497680,17.2892355490083
"49770",497690,12.5158320037348
"49771",497700,25.7391038793999
"49772",497710,30.8787018513455
"49773",497720,22.0000106668026
"49774",497730,8.40639149009601
"49775",497740,3.47423268707762
"49776",497750,0.814199458369023
"49777",497760,0
"49778",497770,0
"49779",497780,0
"49780",497790,0
"49781",497800,0
"49782",497810,0
"49783",497820,0
"49784",497830,0
"49785",497840,0
"49786",497850,0
"49787",497860,0
"49788",497870,0
"49789",497880,0
"49790",497890,0
"49791",497900,0
"49792",497910,0
"49793",497920,0
"49794",497930,0
"49795",497940,0
"49796",497950,0
"49797",497960,0
"49798",497970,0
"49799",497980,0
"49800",497990,0
"49801",498000,0
"49802",498010,0
"49803",498020,0
"49804",498030,0
"49805",498040,0
"49806",498050,0
"49807",498060,0
"49808",498070,0
"49809",498080,0
"49810",498090,0
"49811",498100,0
"49812",498110,0
"49813",498120,0
"49814",498130,0
"49815",498140,0
"49816",498150,0
"49817",498160,0
"49818",498170,0
"49819",498180,0
"49820",498190,0
"49821",498200,0
"49822",498210,0
"49823",498220,0
"49824",498230,0
"49825",498240,0
"49826",498250,0
"49827",498260,0
"49828",498270,0
"49829",498280,0
"49830",498290,0
"49831",498300,0
"49832",498310,0
"49833",498320,0
"49834",498330,0
"49835",498340,0
"49836",498350,0
"49837",498360,0
"49838",498370,0
"49839",498380,0
"49840",498390,0
"49841",498400,0
"49842",498410,0
"49843",498420,0
"49844",498430,0
"49845",498440,0
"49846",498450,0
"49847",498460,0
"49848",498470,0
"49849",498480,0
"49850",498490,0
"49851",498500,0
"49852",498510,0
"49853",498520,0
"49854",498530,0
"49855",498540,0
"49856",498550,0
"49857",498560,0
"49858",498570,0
"49859",498580,0
"49860",498590,0
"49861",498600,0
"49862",498610,0
"49863",498620,0
"49864",498630,0
"49865",498640,0
"49866",498650,0
"49867",498660,0
"49868",498670,0
"49869",498680,0
"49870",498690,0
"49871",498700,0
"49872",498710,0
"49873",498720,5.59089670720563
"49874",498730,21.397357322813
"49875",498740,35.5866518472551
"49876",498750,40.1844987801026
"49877",498760,44.4131975961744
"49878",498770,63.8934618930405
"49879",498780,63.3708507954501
"49880",498790,53.1852433231013
"49881",498800,78.8158786688405
"49882",498810,78.4360531225603
"49883",498820,72.9022748163638
"49884",498830,97.0948442147639
"49885",498840,74.0168278148058
"49886",498850,93.4533689740541
"49887",498860,112.300632137536
"49888",498870,75.1540275290814
"49889",498880,122.728826447222
"49890",498890,92.6056256495552
"49891",498900,80.2079332032178
"49892",498910,204.367487552405
"49893",498920,186.849311130115
"49894",498930,79.528279293275
"49895",498940,83.1826471261705
"49896",498950,113.826826909709
"49897",498960,84.78622056334
"49898",498970,47.8821487892088
"49899",498980,37.9216513107046
"49900",498990,34.5286749680649
"49901",499000,191.503152211513
"49902",499010,176.259500855132
"49903",499020,109.411936745946
"49904",499030,111.922495284354
"49905",499040,162.854913376061
"49906",499050,152.656922578588
"49907",499060,147.399097572146
"49908",499070,79.368664632164
"49909",499080,125.531080526317
"49910",499090,100.052748292547
"49911",499100,45.9756407781038
"49912",499110,39.2248793569305
"49913",499120,85.4834795272779
"49914",499130,38.093952092473
"49915",499140,23.2303374664174
"49916",499150,9.87329555954616
"49917",499160,50.796125758262
"49918",499170,28.7263552474642
"49919",499180,15.0479262717227
"49920",499190,3.47257298298079
"49921",499200,0
"49922",499210,0
"49923",499220,0
"49924",499230,0
"49925",499240,0
"49926",499250,0
"49927",499260,0
"49928",499270,0
"49929",499280,0
"49930",499290,0
"49931",499300,0
"49932",499310,0
"49933",499320,0
"49934",499330,0
"49935",499340,0
"49936",499350,0
"49937",499360,0
"49938",499370,0
"49939",499380,0
"49940",499390,0
"49941",499400,0
"49942",499410,0
"49943",499420,0
"49944",499430,0
"49945",499440,0
"49946",499450,0
"49947",499460,0
"49948",499470,0
"49949",499480,0
"49950",499490,0
"49951",499500,0
"49952",499510,0
"49953",499520,0
"49954",499530,0
"49955",499540,0
"49956",499550,0
"49957",499560,0
"49958",499570,0
"49959",499580,0
"49960",499590,0
"49961",499600,0
"49962",499610,0
"49963",499620,0
"49964",499630,0
"49965",499640,0
"49966",499650,0
"49967",499660,0
"49968",499670,0
"49969",499680,0
"49970",499690,0
"49971",499700,0
"49972",499710,0
"49973",499720,0
"49974",499730,0
"49975",499740,0
"49976",499750,0
"49977",499760,0
"49978",499770,0
"49979",499780,0
"49980",499790,0
"49981",499800,0
"49982",499810,0
"49983",499820,0
"49984",499830,0
"49985",499840,0
"49986",499850,0
"49987",499860,0
"49988",499870,0
"49989",499880,0
"49990",499890,0
"49991",499900,0
"49992",499910,0
"49993",499920,0
"49994",499930,0
"49995",499940,0
"49996",499950,0
"49997",499960,0
"49998",499970,0
"49999",499980,0
"50000",499990,0
"50001",5e+05,0
"50002",500010,0
"50003",500020,0
"50004",500030,0
"50005",500040,0
"50006",500050,0
"50007",500060,0
"50008",500070,0
"50009",500080,0
"50010",500090,0
"50011",500100,0
"50012",500110,0
"50013",500120,0
"50014",500130,0
"50015",500140,0
"50016",500150,0
"50017",500160,2.80808633449135
"50018",500170,13.1086139998423
"50019",500180,10.1450818632019
"50020",500190,12.676607022527
"50021",500200,12.2553362296683
"50022",500210,16.8944918483296
"50023",500220,63.1185491572576
"50024",500230,107.909650431714
"50025",500240,139.127248946578
"50026",500250,112.328995976799
"50027",500260,94.3056842234876
"50028",500270,133.581071956843
"50029",500280,115.932013161931
"50030",500290,60.4125872342551
"50031",500300,36.5922909936775
"50032",500310,56.1349955471332
"50033",500320,52.8846336400991
"50034",500330,235.298152440526
"50035",500340,116.249987916286
"50036",500350,180.323791744243
"50037",500360,109.236515271827
"50038",500370,144.357383667651
"50039",500380,207.435748784402
"50040",500390,208.181644053505
"50041",500400,232.723742376778
"50042",500410,233.805124140629
"50043",500420,198.423675292279
"50044",500430,113.649414183219
"50045",500440,174.335996742176
"50046",500450,172.196657250721
"50047",500460,161.257204650268
"50048",500470,225.585310176996
"50049",500480,181.200583569301
"50050",500490,177.447350683167
"50051",500500,172.411447686163
"50052",500510,147.097711234081
"50053",500520,112.825874666166
"50054",500530,51.1965635403878
"50055",500540,77.8249805828358
"50056",500550,72.2637624183017
"50057",500560,52.0891346815566
"50058",500570,23.02614784323
"50059",500580,16.2151330142938
"50060",500590,55.4218910049865
"50061",500600,30.7059280113334
"50062",500610,25.4976588687502
"50063",500620,13.3721708737362
"50064",500630,2.31644240502168
"50065",500640,0
"50066",500650,0
"50067",500660,0
"50068",500670,0
"50069",500680,0
"50070",500690,0
"50071",500700,0
"50072",500710,0
"50073",500720,0
"50074",500730,0
"50075",500740,0
"50076",500750,0
"50077",500760,0
"50078",500770,0
"50079",500780,0
"50080",500790,0
"50081",500800,0
"50082",500810,0
"50083",500820,0
"50084",500830,0
"50085",500840,0
"50086",500850,0
"50087",500860,0
"50088",500870,0
"50089",500880,0
"50090",500890,0
"50091",500900,0
"50092",500910,0
"50093",500920,0
"50094",500930,0
"50095",500940,0
"50096",500950,0
"50097",500960,0
"50098",500970,0
"50099",500980,0
"50100",500990,0
"50101",501000,0
"50102",501010,0
"50103",501020,0
"50104",501030,0
"50105",501040,0
"50106",501050,0
"50107",501060,0
"50108",501070,0
"50109",501080,0
"50110",501090,0
"50111",501100,0
"50112",501110,0
"50113",501120,0
"50114",501130,0
"50115",501140,0
"50116",501150,0
"50117",501160,0
"50118",501170,0
"50119",501180,0
"50120",501190,0
"50121",501200,0
"50122",501210,0
"50123",501220,0
"50124",501230,0
"50125",501240,0
"50126",501250,0
"50127",501260,0
"50128",501270,0
"50129",501280,0
"50130",501290,0
"50131",501300,0
"50132",501310,0
"50133",501320,0
"50134",501330,0
"50135",501340,0
"50136",501350,0
"50137",501360,0
"50138",501370,0
"50139",501380,0
"50140",501390,0
"50141",501400,0
"50142",501410,0
"50143",501420,0
"50144",501430,0
"50145",501440,0
"50146",501450,0
"50147",501460,0
"50148",501470,0
"50149",501480,0
"50150",501490,0
"50151",501500,0
"50152",501510,0
"50153",501520,0
"50154",501530,0
"50155",501540,0
"50156",501550,0
"50157",501560,0
"50158",501570,0
"50159",501580,0
"50160",501590,0
"50161",501600,6.31644491977293
"50162",501610,19.9233957717009
"50163",501620,28.6792451356206
"50164",501630,30.4819105781727
"50165",501640,43.4743589340122
"50166",501650,42.7308724077713
"50167",501660,106.991119861668
"50168",501670,66.4378278343151
"50169",501680,79.4695363635829
"50170",501690,95.1423924091151
"50171",501700,105.574481475857
"50172",501710,84.1223297070848
"50173",501720,93.2086464143063
"50174",501730,147.612521122482
"50175",501740,116.360853455378
"50176",501750,128.563389392853
"50177",501760,148.18675601215
"50178",501770,160.967871674241
"50179",501780,173.327480497016
"50180",501790,148.291959704338
"50181",501800,128.156865617029
"50182",501810,159.232662314636
"50183",501820,78.9060026888268
"50184",501830,56.004752925221
"50185",501840,218.990240422618
"50186",501850,158.686136050803
"50187",501860,175.192936383142
"50188",501870,144.544881758438
"50189",501880,146.494653380749
"50190",501890,161.937779308751
"50191",501900,191.544161693993
"50192",501910,176.372764176599
"50193",501920,176.782199394261
"50194",501930,137.834712412786
"50195",501940,138.048050766246
"50196",501950,100.844415177528
"50197",501960,93.6673561563041
"50198",501970,146.911882081738
"50199",501980,77.3756827628079
"50200",501990,37.9993607995387
"50201",502000,19.4127560963785
"50202",502010,31.0323972691412
"50203",502020,57.5548724769786
"50204",502030,27.6470067320201
"50205",502040,32.7690260249885
"50206",502050,28.6603016358144
"50207",502060,7.54844204408483
"50208",502070,2.85253461824678
"50209",502080,0
"50210",502090,0
"50211",502100,0
"50212",502110,0
"50213",502120,0
"50214",502130,0
"50215",502140,0
"50216",502150,0
"50217",502160,0
"50218",502170,0
"50219",502180,0
"50220",502190,0
"50221",502200,0
"50222",502210,0
"50223",502220,0
"50224",502230,0
"50225",502240,0
"50226",502250,0
"50227",502260,0
"50228",502270,0
"50229",502280,0
"50230",502290,0
"50231",502300,0
"50232",502310,0
"50233",502320,0
"50234",502330,0
"50235",502340,0
"50236",502350,0
"50237",502360,0
"50238",502370,0
"50239",502380,0
"50240",502390,0
"50241",502400,0
"50242",502410,0
"50243",502420,0
"50244",502430,0
"50245",502440,0
"50246",502450,0
"50247",502460,0
"50248",502470,0
"50249",502480,0
"50250",502490,0
"50251",502500,0
"50252",502510,0
"50253",502520,0
"50254",502530,0
"50255",502540,0
"50256",502550,0
"50257",502560,0
"50258",502570,0
"50259",502580,0
"50260",502590,0
"50261",502600,0
"50262",502610,0
"50263",502620,0
"50264",502630,0
"50265",502640,0
"50266",502650,0
"50267",502660,0
"50268",502670,0
"50269",502680,0
"50270",502690,0
"50271",502700,0
"50272",502710,0
"50273",502720,0
"50274",502730,0
"50275",502740,0
"50276",502750,0
"50277",502760,0
"50278",502770,0
"50279",502780,0
"50280",502790,0
"50281",502800,0
"50282",502810,0
"50283",502820,0
"50284",502830,0
"50285",502840,0
"50286",502850,0
"50287",502860,0
"50288",502870,0
"50289",502880,0
"50290",502890,0
"50291",502900,0
"50292",502910,0
"50293",502920,0
"50294",502930,0
"50295",502940,0
"50296",502950,0
"50297",502960,0
"50298",502970,0
"50299",502980,0
"50300",502990,0
"50301",503000,0
"50302",503010,0
"50303",503020,0
"50304",503030,0
"50305",503040,2.74278333357993
"50306",503050,13.078050129498
"50307",503060,34.997882998142
"50308",503070,51.2823892483725
"50309",503080,55.5866948521374
"50310",503090,53.4311235804749
"50311",503100,56.5925212791263
"50312",503110,55.3633933797769
"50313",503120,35.7416997821637
"50314",503130,79.282574850675
"50315",503140,39.3719207953201
"50316",503150,79.6639871362722
"50317",503160,132.265811251701
"50318",503170,71.7252587649284
"50319",503180,132.03474944757
"50320",503190,163.277483423007
"50321",503200,145.27942947698
"50322",503210,89.4160227998749
"50323",503220,197.688057658271
"50324",503230,139.738924139627
"50325",503240,123.277515944916
"50326",503250,122.596982523072
"50327",503260,221.267362514967
"50328",503270,188.668364874899
"50329",503280,158.600947181474
"50330",503290,90.4909730165162
"50331",503300,132.511102859369
"50332",503310,198.092067523289
"50333",503320,188.85660497617
"50334",503330,71.8876588801972
"50335",503340,187.794783713447
"50336",503350,101.94060028884
"50337",503360,68.1251734062065
"50338",503370,145.46586980409
"50339",503380,126.386259053113
"50340",503390,147.291151897319
"50341",503400,81.0792409391209
"50342",503410,55.660421016435
"50343",503420,117.149383011159
"50344",503430,77.0421600288786
"50345",503440,31.3988348114732
"50346",503450,15.5122254104429
"50347",503460,8.41466632396649
"50348",503470,19.1415305848675
"50349",503480,25.176832956609
"50350",503490,25.123505917003
"50351",503500,8.35314292747725
"50352",503510,1.18350801687698
"50353",503520,0
"50354",503530,0
"50355",503540,0
"50356",503550,0
"50357",503560,0
"50358",503570,0
"50359",503580,0
"50360",503590,0
"50361",503600,0
"50362",503610,0
"50363",503620,0
"50364",503630,0
"50365",503640,0
"50366",503650,0
"50367",503660,0
"50368",503670,0
"50369",503680,0
"50370",503690,0
"50371",503700,0
"50372",503710,0
"50373",503720,0
"50374",503730,0
"50375",503740,0
"50376",503750,0
"50377",503760,0
"50378",503770,0
"50379",503780,0
"50380",503790,0
"50381",503800,0
"50382",503810,0
"50383",503820,0
"50384",503830,0
"50385",503840,0
"50386",503850,0
"50387",503860,0
"50388",503870,0
"50389",503880,0
"50390",503890,0
"50391",503900,0
"50392",503910,0
"50393",503920,0
"50394",503930,0
"50395",503940,0
"50396",503950,0
"50397",503960,0
"50398",503970,0
"50399",503980,0
"50400",503990,0
"50401",504000,0
"50402",504010,0
"50403",504020,0
"50404",504030,0
"50405",504040,0
"50406",504050,0
"50407",504060,0
"50408",504070,0
"50409",504080,0
"50410",504090,0
"50411",504100,0
"50412",504110,0
"50413",504120,0
"50414",504130,0
"50415",504140,0
"50416",504150,0
"50417",504160,0
"50418",504170,0
"50419",504180,0
"50420",504190,0
"50421",504200,0
"50422",504210,0
"50423",504220,0
"50424",504230,0
"50425",504240,0
"50426",504250,0
"50427",504260,0
"50428",504270,0
"50429",504280,0
"50430",504290,0
"50431",504300,0
"50432",504310,0
"50433",504320,0
"50434",504330,0
"50435",504340,0
"50436",504350,0
"50437",504360,0
"50438",504370,0
"50439",504380,0
"50440",504390,0
"50441",504400,0
"50442",504410,0
"50443",504420,0
"50444",504430,0
"50445",504440,0
"50446",504450,0
"50447",504460,0
"50448",504470,0
"50449",504480,2.92644760504871
"50450",504490,12.818953800119
"50451",504500,31.311243567584
"50452",504510,38.423550758397
"50453",504520,62.5010546201081
"50454",504530,62.1487043312523
"50455",504540,97.9820560274828
"50456",504550,91.2796124710406
"50457",504560,78.0258092035072
"50458",504570,83.6115133717974
"50459",504580,96.7408577175326
"50460",504590,112.975509560322
"50461",504600,144.19063818354
"50462",504610,100.754559645527
"50463",504620,71.1308402897966
"50464",504630,49.1390177750256
"50465",504640,75.0544018000832
"50466",504650,65.1262711724565
"50467",504660,124.773851399908
"50468",504670,155.513355136851
"50469",504680,74.9870662817462
"50470",504690,175.812410607646
"50471",504700,167.500349673849
"50472",504710,89.3086263999833
"50473",504720,146.957301318998
"50474",504730,215.817049581524
"50475",504740,143.92387807285
"50476",504750,168.459715899052
"50477",504760,81.0770075952884
"50478",504770,45.5907969925211
"50479",504780,139.849882860646
"50480",504790,170.940039281277
"50481",504800,74.9615458676549
"50482",504810,183.718539489015
"50483",504820,144.059808415739
"50484",504830,106.456111947118
"50485",504840,146.574967663478
"50486",504850,133.118433243814
"50487",504860,56.8210140719989
"50488",504870,96.5452480977346
"50489",504880,85.3209780709111
"50490",504890,74.584748029721
"50491",504900,71.1190103315971
"50492",504910,53.8687364643744
"50493",504920,42.0844492867319
"50494",504930,14.6598153848136
"50495",504940,12.3288250105549
"50496",504950,0.970711702680553
"50497",504960,0
"50498",504970,0
"50499",504980,0
"50500",504990,0
"50501",505000,0
"50502",505010,0
"50503",505020,0
"50504",505030,0
"50505",505040,0
"50506",505050,0
"50507",505060,0
"50508",505070,0
"50509",505080,0
"50510",505090,0
"50511",505100,0
"50512",505110,0
"50513",505120,0
"50514",505130,0
"50515",505140,0
"50516",505150,0
"50517",505160,0
"50518",505170,0
"50519",505180,0
"50520",505190,0
"50521",505200,0
"50522",505210,0
"50523",505220,0
"50524",505230,0
"50525",505240,0
"50526",505250,0
"50527",505260,0
"50528",505270,0
"50529",505280,0
"50530",505290,0
"50531",505300,0
"50532",505310,0
"50533",505320,0
"50534",505330,0
"50535",505340,0
"50536",505350,0
"50537",505360,0
"50538",505370,0
"50539",505380,0
"50540",505390,0
"50541",505400,0
"50542",505410,0
"50543",505420,0
"50544",505430,0
"50545",505440,0
"50546",505450,0
"50547",505460,0
"50548",505470,0
"50549",505480,0
"50550",505490,0
"50551",505500,0
"50552",505510,0
"50553",505520,0
"50554",505530,0
"50555",505540,0
"50556",505550,0
"50557",505560,0
"50558",505570,0
"50559",505580,0
"50560",505590,0
"50561",505600,0
"50562",505610,0
"50563",505620,0
"50564",505630,0
"50565",505640,0
"50566",505650,0
"50567",505660,0
"50568",505670,0
"50569",505680,0
"50570",505690,0
"50571",505700,0
"50572",505710,0
"50573",505720,0
"50574",505730,0
"50575",505740,0
"50576",505750,0
"50577",505760,0
"50578",505770,0
"50579",505780,0
"50580",505790,0
"50581",505800,0
"50582",505810,0
"50583",505820,0
"50584",505830,0
"50585",505840,0
"50586",505850,0
"50587",505860,0
"50588",505870,0
"50589",505880,0
"50590",505890,0
"50591",505900,0
"50592",505910,0
"50593",505920,3.79225311697629
"50594",505930,10.5108061021129
"50595",505940,23.8753303788988
"50596",505950,29.9669357740855
"50597",505960,47.5946135518889
"50598",505970,88.1790637324559
"50599",505980,83.3280311151295
"50600",505990,62.8288810156449
"50601",506000,92.2008340875634
"50602",506010,53.1396202193111
"50603",506020,87.940626825092
"50604",506030,61.1632165049359
"50605",506040,46.109271870756
"50606",506050,39.5600385177498
"50607",506060,188.661445347276
"50608",506070,178.685067810016
"50609",506080,126.217833841318
"50610",506090,156.026772505862
"50611",506100,194.212812339771
"50612",506110,164.52318794557
"50613",506120,83.8189512508998
"50614",506130,166.397504252038
"50615",506140,161.924831947385
"50616",506150,145.025302021574
"50617",506160,168.995807044168
"50618",506170,148.657909044218
"50619",506180,177.410047439601
"50620",506190,178.339605077598
"50621",506200,139.097036243027
"50622",506210,166.755365657398
"50623",506220,180.679734315746
"50624",506230,116.875368255111
"50625",506240,71.2769684766022
"50626",506250,99.7964115465322
"50627",506260,72.3523112192028
"50628",506270,116.247967091683
"50629",506280,127.399373329644
"50630",506290,60.1059684600945
"50631",506300,82.0511705139708
"50632",506310,75.4528560157488
"50633",506320,60.2751630519056
"50634",506330,47.7657515166366
"50635",506340,30.3808260669808
"50636",506350,61.680642734262
"50637",506360,34.0836220102478
"50638",506370,17.4575793738833
"50639",506380,17.2644120824009
"50640",506390,1.93522021460796
"50641",506400,0
"50642",506410,0
"50643",506420,0
"50644",506430,0
"50645",506440,0
"50646",506450,0
"50647",506460,0
"50648",506470,0
"50649",506480,0
"50650",506490,0
"50651",506500,0
"50652",506510,0
"50653",506520,0
"50654",506530,0
"50655",506540,0
"50656",506550,0
"50657",506560,0
"50658",506570,0
"50659",506580,0
"50660",506590,0
"50661",506600,0
"50662",506610,0
"50663",506620,0
"50664",506630,0
"50665",506640,0
"50666",506650,0
"50667",506660,0
"50668",506670,0
"50669",506680,0
"50670",506690,0
"50671",506700,0
"50672",506710,0
"50673",506720,0
"50674",506730,0
"50675",506740,0
"50676",506750,0
"50677",506760,0
"50678",506770,0
"50679",506780,0
"50680",506790,0
"50681",506800,0
"50682",506810,0
"50683",506820,0
"50684",506830,0
"50685",506840,0
"50686",506850,0
"50687",506860,0
"50688",506870,0
"50689",506880,0
"50690",506890,0
"50691",506900,0
"50692",506910,0
"50693",506920,0
"50694",506930,0
"50695",506940,0
"50696",506950,0
"50697",506960,0
"50698",506970,0
"50699",506980,0
"50700",506990,0
"50701",507000,0
"50702",507010,0
"50703",507020,0
"50704",507030,0
"50705",507040,0
"50706",507050,0
"50707",507060,0
"50708",507070,0
"50709",507080,0
"50710",507090,0
"50711",507100,0
"50712",507110,0
"50713",507120,0
"50714",507130,0
"50715",507140,0
"50716",507150,0
"50717",507160,0
"50718",507170,0
"50719",507180,0
"50720",507190,0
"50721",507200,0
"50722",507210,0
"50723",507220,0
"50724",507230,0
"50725",507240,0
"50726",507250,0
"50727",507260,0
"50728",507270,0
"50729",507280,0
"50730",507290,0
"50731",507300,0
"50732",507310,0
"50733",507320,0
"50734",507330,0
"50735",507340,0
"50736",507350,0
"50737",507360,2.81036968233207
"50738",507370,11.4214914906686
"50739",507380,22.0738162376764
"50740",507390,31.7125586201602
"50741",507400,55.5271202824479
"50742",507410,46.4869241716742
"50743",507420,33.0231091721329
"50744",507430,34.9423995441889
"50745",507440,33.404057079329
"50746",507450,79.478585652103
"50747",507460,96.2589281063937
"50748",507470,127.705275686876
"50749",507480,85.1813420784294
"50750",507490,49.6868234949836
"50751",507500,36.9391590187089
"50752",507510,71.8351272449548
"50753",507520,161.707930628175
"50754",507530,173.243210554402
"50755",507540,106.284460817918
"50756",507550,57.1307371169074
"50757",507560,51.9415123453676
"50758",507570,171.549076461485
"50759",507580,147.101875709647
"50760",507590,117.233711585434
"50761",507600,163.440081128961
"50762",507610,192.230613121663
"50763",507620,128.505662432078
"50764",507630,122.320702632596
"50765",507640,157.447044497524
"50766",507650,70.8043449899325
"50767",507660,182.645567132131
"50768",507670,112.888198236762
"50769",507680,118.286470557453
"50770",507690,83.323979677858
"50771",507700,190.526667820663
"50772",507710,141.626015057528
"50773",507720,143.881482974725
"50774",507730,108.549965110945
"50775",507740,93.1329151770695
"50776",507750,95.0578171291111
"50777",507760,116.660840807463
"50778",507770,64.3095271075094
"50779",507780,21.8942805736524
"50780",507790,28.9025412564672
"50781",507800,31.2653936153757
"50782",507810,9.63125960231436
"50783",507820,5.10930297873464
"50784",507830,1.50810020799432
"50785",507840,0
"50786",507850,0
"50787",507860,0
"50788",507870,0
"50789",507880,0
"50790",507890,0
"50791",507900,0
"50792",507910,0
"50793",507920,0
"50794",507930,0
"50795",507940,0
"50796",507950,0
"50797",507960,0
"50798",507970,0
"50799",507980,0
"50800",507990,0
"50801",508000,0
"50802",508010,0
"50803",508020,0
"50804",508030,0
"50805",508040,0
"50806",508050,0
"50807",508060,0
"50808",508070,0
"50809",508080,0
"50810",508090,0
"50811",508100,0
"50812",508110,0
"50813",508120,0
"50814",508130,0
"50815",508140,0
"50816",508150,0
"50817",508160,0
"50818",508170,0
"50819",508180,0
"50820",508190,0
"50821",508200,0
"50822",508210,0
"50823",508220,0
"50824",508230,0
"50825",508240,0
"50826",508250,0
"50827",508260,0
"50828",508270,0
"50829",508280,0
"50830",508290,0
"50831",508300,0
"50832",508310,0
"50833",508320,0
"50834",508330,0
"50835",508340,0
"50836",508350,0
"50837",508360,0
"50838",508370,0
"50839",508380,0
"50840",508390,0
"50841",508400,0
"50842",508410,0
"50843",508420,0
"50844",508430,0
"50845",508440,0
"50846",508450,0
"50847",508460,0
"50848",508470,0
"50849",508480,0
"50850",508490,0
"50851",508500,0
"50852",508510,0
"50853",508520,0
"50854",508530,0
"50855",508540,0
"50856",508550,0
"50857",508560,0
"50858",508570,0
"50859",508580,0
"50860",508590,0
"50861",508600,0
"50862",508610,0
"50863",508620,0
"50864",508630,0
"50865",508640,0
"50866",508650,0
"50867",508660,0
"50868",508670,0
"50869",508680,0
"50870",508690,0
"50871",508700,0
"50872",508710,0
"50873",508720,0
"50874",508730,0
"50875",508740,0
"50876",508750,0
"50877",508760,0
"50878",508770,0
"50879",508780,0
"50880",508790,0
"50881",508800,2.03576755349038
"50882",508810,9.08802011731437
"50883",508820,26.0151295893339
"50884",508830,25.2911845320303
"50885",508840,65.0982658457837
"50886",508850,54.8107286150212
"50887",508860,48.7165603595197
"50888",508870,44.8199793803
"50889",508880,72.5863730467325
"50890",508890,83.0818917606694
"50891",508900,72.623125178596
"50892",508910,79.9478736981279
"50893",508920,125.063523400198
"50894",508930,104.251134101085
"50895",508940,96.131776947432
"50896",508950,121.233772295098
"50897",508960,121.969325669531
"50898",508970,159.431142992124
"50899",508980,144.354971991907
"50900",508990,100.905128816075
