"","minutes","swd"
"21661",216600,447.349476527167
"21662",216610,478.440586225207
"21663",216620,466.396773697109
"21664",216630,395.04837548174
"21665",216640,626.719260204894
"21666",216650,620.099645154242
"21667",216660,661.134659973167
"21668",216670,666.317500144015
"21669",216680,702.498905799565
"21670",216690,658.771445489705
"21671",216700,609.135731515102
"21672",216710,586.603860797377
"21673",216720,540.046756525147
"21674",216730,424.099995538635
"21675",216740,406.532537876886
"21676",216750,454.031917447365
"21677",216760,391.428439450618
"21678",216770,664.347032052471
"21679",216780,658.432930010567
"21680",216790,702.72352516947
"21681",216800,596.507445912419
"21682",216810,446.790552549018
"21683",216820,427.279388037491
"21684",216830,330.485370533734
"21685",216840,291.063502149766
"21686",216850,268.679824424831
"21687",216860,272.831226740102
"21688",216870,216.962494251988
"21689",216880,225.36174634468
"21690",216890,332.585173800258
"21691",216900,335.711029351191
"21692",216910,351.756438317127
"21693",216920,318.370440628701
"21694",216930,283.134986226755
"21695",216940,274.098127679392
"21696",216950,344.178747396204
"21697",216960,329.797998219633
"21698",216970,331.071809359547
"21699",216980,371.571271428631
"21700",216990,355.101615539573
"21701",217000,321.900737305566
"21702",217010,259.539265264075
"21703",217020,203.030168684659
"21704",217030,238.485653303512
"21705",217040,265.872693529639
"21706",217050,278.912097546206
"21707",217060,248.963762752524
"21708",217070,250.231126079481
"21709",217080,205.031664531333
"21710",217090,179.828820431878
"21711",217100,160.872707679487
"21712",217110,142.56660091187
"21713",217120,141.071581424794
"21714",217130,115.671014330275
"21715",217140,57.712142825533
"21716",217150,38.9928761734514
"21717",217160,27.7844826634212
"21718",217170,17.9304106611622
"21719",217180,8.2814664077029
"21720",217190,0.662495151156658
"21721",217200,0
"21722",217210,0
"21723",217220,0
"21724",217230,0
"21725",217240,0
"21726",217250,0
"21727",217260,0
"21728",217270,0
"21729",217280,0
"21730",217290,0
"21731",217300,0
"21732",217310,0
"21733",217320,0
"21734",217330,0
"21735",217340,0
"21736",217350,0
"21737",217360,0
"21738",217370,0
"21739",217380,0
"21740",217390,0
"21741",217400,0
"21742",217410,0
"21743",217420,0
"21744",217430,0
"21745",217440,0
"21746",217450,0
"21747",217460,0
"21748",217470,0
"21749",217480,0
"21750",217490,0
"21751",217500,0
"21752",217510,0
"21753",217520,0
"21754",217530,0
"21755",217540,0
"21756",217550,0
"21757",217560,0
"21758",217570,0
"21759",217580,0
"21760",217590,0
"21761",217600,0
"21762",217610,0
"21763",217620,0
"21764",217630,0
"21765",217640,0
"21766",217650,0
"21767",217660,0
"21768",217670,0
"21769",217680,2.25871538618351
"21770",217690,10.8226984734143
"21771",217700,20.4972538560629
"21772",217710,34.620058834966
"21773",217720,46.6934900635706
"21774",217730,62.8141288983282
"21775",217740,83.8006500919706
"21776",217750,96.4773835313484
"21777",217760,143.089083513396
"21778",217770,168.773340122413
"21779",217780,160.528561044842
"21780",217790,199.090906376486
"21781",217800,214.184278010932
"21782",217810,170.332355531439
"21783",217820,191.311573480296
"21784",217830,212.277233357866
"21785",217840,242.427109558056
"21786",217850,249.755013116599
"21787",217860,304.737605472381
"21788",217870,362.573119591482
"21789",217880,405.136102386168
"21790",217890,364.722433647035
"21791",217900,345.550785617328
"21792",217910,341.097939314197
"21793",217920,357.767962058165
"21794",217930,475.307401676455
"21795",217940,452.686998176458
"21796",217950,483.209656395783
"21797",217960,505.316745251902
"21798",217970,479.926539508938
"21799",217980,461.978961549544
"21800",217990,387.548714131925
"21801",218000,375.513160062771
"21802",218010,343.972493726431
"21803",218020,621.835464689458
"21804",218030,630.083138938353
"21805",218040,569.08953386469
"21806",218050,577.690982789394
"21807",218060,522.848027663093
"21808",218070,411.486155253116
"21809",218080,315.620494474352
"21810",218090,379.339199309973
"21811",218100,590.547630301998
"21812",218110,585.653594995035
"21813",218120,514.563646739254
"21814",218130,527.123990947811
"21815",218140,481.960777244301
"21816",218150,536.898997662446
"21817",218160,495.132549029735
"21818",218170,448.897306830603
"21819",218180,502.815139212856
"21820",218190,468.153309201556
"21821",218200,364.150753092974
"21822",218210,281.739224952457
"21823",218220,525.979430644797
"21824",218230,540.939218576807
"21825",218240,566.632132189399
"21826",218250,604.86728048541
"21827",218260,470.612036529784
"21828",218270,378.344474653034
"21829",218280,381.973301036807
"21830",218290,573.535664697012
"21831",218300,462.248599320058
"21832",218310,401.740598346155
"21833",218320,313.252385770534
"21834",218330,291.798330903854
"21835",218340,274.954347419622
"21836",218350,262.82414806022
"21837",218360,279.577673893259
"21838",218370,254.99222744757
"21839",218380,301.831274430075
"21840",218390,312.203550504762
"21841",218400,310.988340843489
"21842",218410,309.437080800152
"21843",218420,283.119953229934
"21844",218430,250.556394929661
"21845",218440,273.507627308627
"21846",218450,286.760666307931
"21847",218460,270.336372397152
"21848",218470,293.741559206135
"21849",218480,261.363636787365
"21850",218490,249.224020380397
"21851",218500,234.35514848298
"21852",218510,186.251545483611
"21853",218520,135.473372166533
"21854",218530,170.795892349995
"21855",218540,123.358016751225
"21856",218550,111.799592892797
"21857",218560,104.397035037073
"21858",218570,80.1157656001969
"21859",218580,67.3933292967516
"21860",218590,50.8601423306161
"21861",218600,29.4726477838532
"21862",218610,22.3825863455971
"21863",218620,8.00416346718754
"21864",218630,1.19986322420468
"21865",218640,0
"21866",218650,0
"21867",218660,0
"21868",218670,0
"21869",218680,0
"21870",218690,0
"21871",218700,0
"21872",218710,0
"21873",218720,0
"21874",218730,0
"21875",218740,0
"21876",218750,0
"21877",218760,0
"21878",218770,0
"21879",218780,0
"21880",218790,0
"21881",218800,0
"21882",218810,0
"21883",218820,0
"21884",218830,0
"21885",218840,0
"21886",218850,0
"21887",218860,0
"21888",218870,0
"21889",218880,0
"21890",218890,0
"21891",218900,0
"21892",218910,0
"21893",218920,0
"21894",218930,0
"21895",218940,0
"21896",218950,0
"21897",218960,0
"21898",218970,0
"21899",218980,0
"21900",218990,0
"21901",219000,0
"21902",219010,0
"21903",219020,0
"21904",219030,0
"21905",219040,0
"21906",219050,0
"21907",219060,0
"21908",219070,0
"21909",219080,0
"21910",219090,0
"21911",219100,0
"21912",219110,0
"21913",219120,3.18633364200988
"21914",219130,17.1666883618105
"21915",219140,33.9400233746187
"21916",219150,56.5230482774634
"21917",219160,77.1674150617492
"21918",219170,90.6187826295806
"21919",219180,102.275679924094
"21920",219190,120.26285809685
"21921",219200,140.043315548879
"21922",219210,172.717485259711
"21923",219220,182.963606245228
"21924",219230,171.490893015532
"21925",219240,186.956991196895
"21926",219250,207.338390739089
"21927",219260,217.531551949214
"21928",219270,217.650787679367
"21929",219280,239.141681867364
"21930",219290,262.484653875425
"21931",219300,250.775302812653
"21932",219310,263.392476329695
"21933",219320,290.650451801926
"21934",219330,289.317152916023
"21935",219340,292.985424808864
"21936",219350,321.498004612961
"21937",219360,469.810678584774
"21938",219370,472.632758816962
"21939",219380,472.680939097738
"21940",219390,536.177341956681
"21941",219400,470.953352010517
"21942",219410,430.871718589167
"21943",219420,423.292824083452
"21944",219430,515.96667433197
"21945",219440,568.493851508768
"21946",219450,439.116355949461
"21947",219460,387.309736149978
"21948",219470,339.583644936928
"21949",219480,309.492177809135
"21950",219490,336.890272747869
"21951",219500,425.673507613634
"21952",219510,373.086920176652
"21953",219520,583.125751912161
"21954",219530,541.420711657636
"21955",219540,584.647076504608
"21956",219550,551.899495934963
"21957",219560,508.447800480529
"21958",219570,493.924508967432
"21959",219580,507.806031331686
"21960",219590,585.213184828814
"21961",219600,479.225434640511
"21962",219610,588.237969946541
"21963",219620,693.24429222267
"21964",219630,667.485492988842
"21965",219640,581.387720462101
"21966",219650,641.481244164437
"21967",219660,600.5791930486
"21968",219670,703.56285813078
"21969",219680,614.925723264286
"21970",219690,572.656360369572
"21971",219700,550.719565900369
"21972",219710,498.941567242996
"21973",219720,575.764495639773
"21974",219730,576.994690547231
"21975",219740,563.452155263912
"21976",219750,486.643719516392
"21977",219760,439.235769513974
"21978",219770,460.332812893702
"21979",219780,373.851111068905
"21980",219790,522.072608215779
"21981",219800,480.109944833775
"21982",219810,463.511481162409
"21983",219820,488.439557416584
"21984",219830,468.43240980182
"21985",219840,451.362587325561
"21986",219850,401.378666640268
"21987",219860,368.234168568097
"21988",219870,385.411752918434
"21989",219880,362.206372693791
"21990",219890,336.753782139198
"21991",219900,285.016548495203
"21992",219910,203.724370472795
"21993",219920,202.310673084142
"21994",219930,159.706591006432
"21995",219940,153.901062564657
"21996",219950,147.028774653431
"21997",219960,142.825166412224
"21998",219970,119.787240701445
"21999",219980,103.831075593059
"22000",219990,81.1639785846934
"22001",220000,71.7744568145925
"22002",220010,59.6080017908244
"22003",220020,47.0836494325284
"22004",220030,42.8280582328694
"22005",220040,48.8240455607535
"22006",220050,33.7308270290247
"22007",220060,18.0888384373273
"22008",220070,2.65209417084433
"22009",220080,0
"22010",220090,0
"22011",220100,0
"22012",220110,0
"22013",220120,0
"22014",220130,0
"22015",220140,0
"22016",220150,0
"22017",220160,0
"22018",220170,0
"22019",220180,0
"22020",220190,0
"22021",220200,0
"22022",220210,0
"22023",220220,0
"22024",220230,0
"22025",220240,0
"22026",220250,0
"22027",220260,0
"22028",220270,0
"22029",220280,0
"22030",220290,0
"22031",220300,0
"22032",220310,0
"22033",220320,0
"22034",220330,0
"22035",220340,0
"22036",220350,0
"22037",220360,0
"22038",220370,0
"22039",220380,0
"22040",220390,0
"22041",220400,0
"22042",220410,0
"22043",220420,0
"22044",220430,0
"22045",220440,0
"22046",220450,0
"22047",220460,0
"22048",220470,0
"22049",220480,0
"22050",220490,0
"22051",220500,0
"22052",220510,0
"22053",220520,0
"22054",220530,0
"22055",220540,0
"22056",220550,0
"22057",220560,4.28470137841878
"22058",220570,19.1045409796074
"22059",220580,32.1341662998209
"22060",220590,31.9726303085291
"22061",220600,53.2467176125147
"22062",220610,69.7949856578934
"22063",220620,89.7534362444786
"22064",220630,99.0080901906397
"22065",220640,107.286223792295
"22066",220650,124.360744672504
"22067",220660,144.940213172592
"22068",220670,173.562060266114
"22069",220680,183.886115814228
"22070",220690,223.84908418352
"22071",220700,271.413924042024
"22072",220710,324.349668960941
"22073",220720,299.981459590751
"22074",220730,323.040572183101
"22075",220740,314.367573782851
"22076",220750,277.137564800689
"22077",220760,250.852538642493
"22078",220770,287.993006972272
"22079",220780,377.401120341476
"22080",220790,397.338918275064
"22081",220800,396.920951971126
"22082",220810,360.724908804252
"22083",220820,340.714680878633
"22084",220830,375.041184216059
"22085",220840,374.147918249781
"22086",220850,386.227747364533
"22087",220860,410.605805965801
"22088",220870,324.515905669663
"22089",220880,274.006345573439
"22090",220890,290.714160832447
"22091",220900,355.964416034435
"22092",220910,360.39454529744
"22093",220920,323.386994716782
"22094",220930,314.577914467208
"22095",220940,383.965734945254
"22096",220950,435.92628194931
"22097",220960,453.584026012917
"22098",220970,483.28028463151
"22099",220980,496.556820659975
"22100",220990,551.727748468862
"22101",221000,654.925348408595
"22102",221010,586.609261320508
"22103",221020,551.170307806882
"22104",221030,569.367169012909
"22105",221040,577.120652262048
"22106",221050,573.422624413716
"22107",221060,606.84611100651
"22108",221070,604.474784675301
"22109",221080,511.058654849105
"22110",221090,462.887159077439
"22111",221100,465.907617626795
"22112",221110,453.199223252066
"22113",221120,466.938411338601
"22114",221130,551.4335079977
"22115",221140,621.703156513038
"22116",221150,668.255267153453
"22117",221160,559.283849651521
"22118",221170,549.469871207697
"22119",221180,505.038911733221
"22120",221190,663.985527444269
"22121",221200,551.794702303021
"22122",221210,505.454738267519
"22123",221220,471.813212665029
"22124",221230,473.033546381303
"22125",221240,501.980444951952
"22126",221250,501.595763942697
"22127",221260,430.756338871956
"22128",221270,423.700965525798
"22129",221280,373.455987983713
"22130",221290,381.503629385739
"22131",221300,338.925486854996
"22132",221310,292.517892888812
"22133",221320,283.650176210414
"22134",221330,274.198395179862
"22135",221340,243.653949084861
"22136",221350,270.470842232907
"22137",221360,256.727745571299
"22138",221370,236.498163022908
"22139",221380,188.70323618062
"22140",221390,188.888032976571
"22141",221400,221.667781223963
"22142",221410,174.398352043456
"22143",221420,105.411952000044
"22144",221430,97.0169350707348
"22145",221440,87.0118900535312
"22146",221450,72.0572590393684
"22147",221460,57.9028922460421
"22148",221470,46.5018562502248
"22149",221480,45.5293285261112
"22150",221490,35.8946098242206
"22151",221500,15.9780997650446
"22152",221510,4.20114065480337
"22153",221520,0
"22154",221530,0
"22155",221540,0
"22156",221550,0
"22157",221560,0
"22158",221570,0
"22159",221580,0
"22160",221590,0
"22161",221600,0
"22162",221610,0
"22163",221620,0
"22164",221630,0
"22165",221640,0
"22166",221650,0
"22167",221660,0
"22168",221670,0
"22169",221680,0
"22170",221690,0
"22171",221700,0
"22172",221710,0
"22173",221720,0
"22174",221730,0
"22175",221740,0
"22176",221750,0
"22177",221760,0
"22178",221770,0
"22179",221780,0
"22180",221790,0
"22181",221800,0
"22182",221810,0
"22183",221820,0
"22184",221830,0
"22185",221840,0
"22186",221850,0
"22187",221860,0
"22188",221870,0
"22189",221880,0
"22190",221890,0
"22191",221900,0
"22192",221910,0
"22193",221920,0
"22194",221930,0
"22195",221940,0
"22196",221950,0
"22197",221960,0
"22198",221970,0
"22199",221980,0
"22200",221990,0
"22201",222000,5.38458383300658
"22202",222010,22.6131879809697
"22203",222020,41.8589512253019
"22204",222030,57.4040177817496
"22205",222040,60.425943704
"22206",222050,74.2298836533689
"22207",222060,88.9938883123197
"22208",222070,113.719775232559
"22209",222080,144.38786784932
"22210",222090,141.100364901784
"22211",222100,137.403376716834
"22212",222110,133.300892599392
"22213",222120,168.509130414598
"22214",222130,186.951149340324
"22215",222140,200.962037106877
"22216",222150,195.020929241597
"22217",222160,213.357492684182
"22218",222170,214.325338319947
"22219",222180,221.360955982465
"22220",222190,260.727678258157
"22221",222200,307.354791638652
"22222",222210,328.225090463929
"22223",222220,337.435202198725
"22224",222230,330.451854126434
"22225",222240,477.213557204783
"22226",222250,485.479321222854
"22227",222260,475.918595066461
"22228",222270,481.476925897839
"22229",222280,465.904295868799
"22230",222290,428.571287490326
"22231",222300,407.156380193433
"22232",222310,532.109444861819
"22233",222320,574.250228718128
"22234",222330,442.739856329954
"22235",222340,440.359486281389
"22236",222350,511.563874234073
"22237",222360,504.607337231768
"22238",222370,710.9290091712
"22239",222380,489.072169572064
"22240",222390,676.444156752762
"22241",222400,649.659485729603
"22242",222410,615.698723489429
"22243",222420,612.839762160115
"22244",222430,616.764332191999
"22245",222440,586.026195111249
"22246",222450,617.400396469338
"22247",222460,627.697722134092
"22248",222470,684.000159123437
"22249",222480,468.648804766157
"22250",222490,490.397496217307
"22251",222500,506.560130325963
"22252",222510,704.739363086448
"22253",222520,684.721379875784
"22254",222530,675.567750205814
"22255",222540,605.869927339928
"22256",222550,602.984721473063
"22257",222560,632.125036334062
"22258",222570,619.149703894487
"22259",222580,590.230682227603
"22260",222590,503.049976463735
"22261",222600,462.363289745875
"22262",222610,463.842931262402
"22263",222620,388.960104415995
"22264",222630,293.024723305861
"22265",222640,269.439446831479
"22266",222650,219.356345255022
"22267",222660,277.850709623673
"22268",222670,280.076255924483
"22269",222680,269.844849132648
"22270",222690,242.941906401901
"22271",222700,255.790037300742
"22272",222710,437.431618470178
"22273",222720,392.947614989433
"22274",222730,400.163739739108
"22275",222740,384.240719489548
"22276",222750,391.130282232001
"22277",222760,385.776336375678
"22278",222770,334.764969994439
"22279",222780,317.239718765665
"22280",222790,329.487273407427
"22281",222800,279.264438926577
"22282",222810,220.756127484164
"22283",222820,178.710784524753
"22284",222830,170.155442765871
"22285",222840,167.975679872043
"22286",222850,153.656311359552
"22287",222860,104.021288353596
"22288",222870,86.610868875563
"22289",222880,70.7719477234364
"22290",222890,70.4765983935877
"22291",222900,94.6986548230547
"22292",222910,68.6347050550384
"22293",222920,47.8958141095368
"22294",222930,31.5082488750912
"22295",222940,17.3405418467808
"22296",222950,3.71786105851449
"22297",222960,0
"22298",222970,0
"22299",222980,0
"22300",222990,0
"22301",223000,0
"22302",223010,0
"22303",223020,0
"22304",223030,0
"22305",223040,0
"22306",223050,0
"22307",223060,0
"22308",223070,0
"22309",223080,0
"22310",223090,0
"22311",223100,0
"22312",223110,0
"22313",223120,0
"22314",223130,0
"22315",223140,0
"22316",223150,0
"22317",223160,0
"22318",223170,0
"22319",223180,0
"22320",223190,0
"22321",223200,0
"22322",223210,0
"22323",223220,0
"22324",223230,0
"22325",223240,0
"22326",223250,0
"22327",223260,0
"22328",223270,0
"22329",223280,0
"22330",223290,0
"22331",223300,0
"22332",223310,0
"22333",223320,0
"22334",223330,0
"22335",223340,0
"22336",223350,0
"22337",223360,0
"22338",223370,0
"22339",223380,0
"22340",223390,0
"22341",223400,0
"22342",223410,0
"22343",223420,0
"22344",223430,0
"22345",223440,6.36088365956087
"22346",223450,23.7611162131726
"22347",223460,38.0286042542884
"22348",223470,54.5648563623613
"22349",223480,59.8911499988024
"22350",223490,68.0471225607581
"22351",223500,95.2959554270359
"22352",223510,115.697462719901
"22353",223520,143.287361447439
"22354",223530,135.214014853083
"22355",223540,148.716148080248
"22356",223550,192.195000494129
"22357",223560,219.44749941964
"22358",223570,213.627893846332
"22359",223580,218.223681684569
"22360",223590,203.564303659675
"22361",223600,234.07044481835
"22362",223610,224.408397817315
"22363",223620,216.530598918264
"22364",223630,227.850614983826
"22365",223640,351.983667472882
"22366",223650,309.055973925772
"22367",223660,307.896173438147
"22368",223670,276.927823630889
"22369",223680,263.86517663574
"22370",223690,322.513946121801
"22371",223700,293.554181348351
"22372",223710,311.116874496668
"22373",223720,291.782799595215
"22374",223730,378.576793015018
"22375",223740,441.261442924058
"22376",223750,420.043078604292
"22377",223760,397.885421336339
"22378",223770,413.02231792222
"22379",223780,430.531413376434
"22380",223790,366.600409160028
"22381",223800,396.866322708434
"22382",223810,490.821189650069
"22383",223820,522.951175001246
"22384",223830,490.020875519932
"22385",223840,496.991720287242
"22386",223850,490.128651452086
"22387",223860,557.995261915283
"22388",223870,493.175107727405
"22389",223880,516.008784170587
"22390",223890,515.054977920858
"22391",223900,521.213407803262
"22392",223910,526.719233378713
"22393",223920,534.494559322082
"22394",223930,522.113540664505
"22395",223940,413.872886592085
"22396",223950,712.166725342794
"22397",223960,664.329978551725
"22398",223970,620.787418052781
"22399",223980,621.52064814899
"22400",223990,658.470594473748
"22401",224000,622.585059603358
"22402",224010,586.811448770053
"22403",224020,573.557345418534
"22404",224030,587.719743815374
"22405",224040,533.50267526688
"22406",224050,444.410887682425
"22407",224060,558.191232723418
"22408",224070,556.751798861042
"22409",224080,533.106932677012
"22410",224090,514.073175497927
"22411",224100,537.221363020258
"22412",224110,520.55605044154
"22413",224120,493.647268933663
"22414",224130,460.043358069486
"22415",224140,435.134174506859
"22416",224150,416.570898817873
"22417",224160,440.414028792668
"22418",224170,400.218480310065
"22419",224180,379.307695008946
"22420",224190,349.282439803833
"22421",224200,341.570161639712
"22422",224210,349.408677445248
"22423",224220,327.284145611749
"22424",224230,304.766373662577
"22425",224240,258.646548937831
"22426",224250,191.159184353028
"22427",224260,199.432366216826
"22428",224270,191.811725045653
"22429",224280,173.264534130845
"22430",224290,187.724209046076
"22431",224300,171.17743854903
"22432",224310,157.665109379419
"22433",224320,133.177550190095
"22434",224330,110.465866583708
"22435",224340,89.4347979008554
"22436",224350,73.1363431833661
"22437",224360,48.5250265495539
"22438",224370,18.0452680801949
"22439",224380,11.2171623296024
"22440",224390,2.36185301947907
"22441",224400,0
"22442",224410,0
"22443",224420,0
"22444",224430,0
"22445",224440,0
"22446",224450,0
"22447",224460,0
"22448",224470,0
"22449",224480,0
"22450",224490,0
"22451",224500,0
"22452",224510,0
"22453",224520,0
"22454",224530,0
"22455",224540,0
"22456",224550,0
"22457",224560,0
"22458",224570,0
"22459",224580,0
"22460",224590,0
"22461",224600,0
"22462",224610,0
"22463",224620,0
"22464",224630,0
"22465",224640,0
"22466",224650,0
"22467",224660,0
"22468",224670,0
"22469",224680,0
"22470",224690,0
"22471",224700,0
"22472",224710,0
"22473",224720,0
"22474",224730,0
"22475",224740,0
"22476",224750,0
"22477",224760,0
"22478",224770,0
"22479",224780,0
"22480",224790,0
"22481",224800,0
"22482",224810,0
"22483",224820,0
"22484",224830,0
"22485",224840,0
"22486",224850,0
"22487",224860,0
"22488",224870,0
"22489",224880,6.75925194220389
"22490",224890,20.7183620507699
"22491",224900,32.6949107968934
"22492",224910,42.7639386207387
"22493",224920,99.657046736591
"22494",224930,86.9086552481407
"22495",224940,106.761868408531
"22496",224950,127.037197244786
"22497",224960,140.172863447758
"22498",224970,153.670766093884
"22499",224980,154.47553685694
"22500",224990,190.417043792435
"22501",225000,235.430919693115
"22502",225010,229.134793154309
"22503",225020,242.564000746691
"22504",225030,300.05292823182
"22505",225040,245.435156075902
"22506",225050,241.008594098579
"22507",225060,249.691659049346
"22508",225070,227.397155939925
"22509",225080,240.307292495709
"22510",225090,230.310659217625
"22511",225100,233.5423327142
"22512",225110,191.649744663527
"22513",225120,211.576018785516
"22514",225130,209.054592438794
"22515",225140,206.121685004782
"22516",225150,261.180633464522
"22517",225160,313.532986006678
"22518",225170,311.156793394993
"22519",225180,380.006565291461
"22520",225190,459.050054832341
"22521",225200,632.639283219391
"22522",225210,610.912491478485
"22523",225220,614.869898115358
"22524",225230,621.209455703721
"22525",225240,586.437037769739
"22526",225250,589.466082000523
"22527",225260,662.566018035166
"22528",225270,528.659991469858
"22529",225280,510.719173065799
"22530",225290,530.565071904823
"22531",225300,483.766208696837
"22532",225310,409.792950747924
"22533",225320,435.113089013479
"22534",225330,379.343891799166
"22535",225340,345.215372701962
"22536",225350,435.475849909109
"22537",225360,701.002104301116
"22538",225370,657.194725813925
"22539",225380,625.313976024146
"22540",225390,629.665003872667
"22541",225400,633.155915044213
"22542",225410,635.778563714244
"22543",225420,611.862677976252
"22544",225430,577.15255761937
"22545",225440,454.718392204308
"22546",225450,587.434652011434
"22547",225460,603.158980951068
"22548",225470,620.89458570483
"22549",225480,478.587130883511
"22550",225490,515.166287667052
"22551",225500,465.601250112962
"22552",225510,467.417856696822
"22553",225520,443.762039408778
"22554",225530,403.508730300844
"22555",225540,381.076301708671
"22556",225550,534.29809841837
"22557",225560,524.445055800799
"22558",225570,481.328422817865
"22559",225580,461.257399811379
"22560",225590,438.514283517701
"22561",225600,472.746287342411
"22562",225610,417.678330879932
"22563",225620,394.141736015311
"22564",225630,404.44984041704
"22565",225640,343.205965873689
"22566",225650,335.61354614789
"22567",225660,344.373983757535
"22568",225670,326.559294309933
"22569",225680,286.462540949927
"22570",225690,263.829037698501
"22571",225700,241.085393194206
"22572",225710,223.077470411721
"22573",225720,203.626300863733
"22574",225730,187.021118206227
"22575",225740,169.690498911638
"22576",225750,151.440737192042
"22577",225760,127.439590113891
"22578",225770,114.529380490044
"22579",225780,95.4726174722402
"22580",225790,62.7417882503724
"22581",225800,44.5768141285032
"22582",225810,30.4773803372226
"22583",225820,18.63865571598
"22584",225830,5.68729064474087
"22585",225840,0
"22586",225850,0
"22587",225860,0
"22588",225870,0
"22589",225880,0
"22590",225890,0
"22591",225900,0
"22592",225910,0
"22593",225920,0
"22594",225930,0
"22595",225940,0
"22596",225950,0
"22597",225960,0
"22598",225970,0
"22599",225980,0
"22600",225990,0
"22601",226000,0
"22602",226010,0
"22603",226020,0
"22604",226030,0
"22605",226040,0
"22606",226050,0
"22607",226060,0
"22608",226070,0
"22609",226080,0
"22610",226090,0
"22611",226100,0
"22612",226110,0
"22613",226120,0
"22614",226130,0
"22615",226140,0
"22616",226150,0
"22617",226160,0
"22618",226170,0
"22619",226180,0
"22620",226190,0
"22621",226200,0
"22622",226210,0
"22623",226220,0
"22624",226230,0
"22625",226240,0
"22626",226250,0
"22627",226260,0
"22628",226270,0
"22629",226280,0
"22630",226290,0
"22631",226300,0
"22632",226310,0
"22633",226320,8.45675358448459
"22634",226330,22.1916342532402
"22635",226340,33.7527870604883
"22636",226350,55.3975450574934
"22637",226360,83.7552811775924
"22638",226370,101.482917452319
"22639",226380,116.304395877731
"22640",226390,118.676557940034
"22641",226400,131.008371864975
"22642",226410,120.345240363437
"22643",226420,146.080181060615
"22644",226430,169.408641971019
"22645",226440,185.604083469051
"22646",226450,181.863510930762
"22647",226460,206.793013910518
"22648",226470,223.279982038703
"22649",226480,225.486079844956
"22650",226490,265.119640466383
"22651",226500,281.560215806383
"22652",226510,356.826263679833
"22653",226520,365.737569735314
"22654",226530,405.834059234634
"22655",226540,434.602721038879
"22656",226550,407.624120484813
"22657",226560,366.647213294731
"22658",226570,343.571256510925
"22659",226580,311.577690185568
"22660",226590,322.511664330678
"22661",226600,305.404225175035
"22662",226610,299.337449754133
"22663",226620,287.719045792279
"22664",226630,285.645906500516
"22665",226640,404.728127900963
"22666",226650,590.884573182176
"22667",226660,521.754671471939
"22668",226670,511.493621648511
"22669",226680,553.83473263625
"22670",226690,540.88914937299
"22671",226700,544.459848363988
"22672",226710,597.481201948474
"22673",226720,606.487253941311
"22674",226730,611.011499367744
"22675",226740,624.335465282644
"22676",226750,614.805960384829
"22677",226760,615.969047275802
"22678",226770,620.251953388032
"22679",226780,679.375495256358
"22680",226790,644.035350360756
"22681",226800,596.115266375595
"22682",226810,590.447257606762
"22683",226820,559.701846600445
"22684",226830,514.941732986313
"22685",226840,426.304103739389
"22686",226850,502.130992940132
"22687",226860,536.386092853848
"22688",226870,536.153599449517
"22689",226880,599.639262737738
"22690",226890,588.06235802774
"22691",226900,643.970621563652
"22692",226910,630.217607658721
"22693",226920,612.296982156365
"22694",226930,540.008115101945
"22695",226940,492.476723792053
"22696",226950,471.487444396795
"22697",226960,462.990281123211
"22698",226970,426.35270473408
"22699",226980,487.656181149279
"22700",226990,450.377090268982
"22701",227000,454.110782847903
"22702",227010,399.840212116175
"22703",227020,434.597665571933
"22704",227030,453.864785932345
"22705",227040,420.346591146308
"22706",227050,404.304440384491
"22707",227060,420.421191163557
"22708",227070,378.795122356623
"22709",227080,361.939540341062
"22710",227090,337.799766739194
"22711",227100,362.766226095112
"22712",227110,266.234577599022
"22713",227120,275.297837863992
"22714",227130,245.955220194077
"22715",227140,243.840171687969
"22716",227150,225.038312622975
"22717",227160,196.810658093852
"22718",227170,161.989779603507
"22719",227180,148.327204052408
"22720",227190,137.565585422477
"22721",227200,103.812365518627
"22722",227210,81.4590790565495
"22723",227220,61.0972734186467
"22724",227230,68.5485791614745
"22725",227240,63.1534138271347
"22726",227250,32.2636394118946
"22727",227260,20.4098664246328
"22728",227270,6.39796883256837
"22729",227280,0
"22730",227290,0
"22731",227300,0
"22732",227310,0
"22733",227320,0
"22734",227330,0
"22735",227340,0
"22736",227350,0
"22737",227360,0
"22738",227370,0
"22739",227380,0
"22740",227390,0
"22741",227400,0
"22742",227410,0
"22743",227420,0
"22744",227430,0
"22745",227440,0
"22746",227450,0
"22747",227460,0
"22748",227470,0
"22749",227480,0
"22750",227490,0
"22751",227500,0
"22752",227510,0
"22753",227520,0
"22754",227530,0
"22755",227540,0
"22756",227550,0
"22757",227560,0
"22758",227570,0
"22759",227580,0
"22760",227590,0
"22761",227600,0
"22762",227610,0
"22763",227620,0
"22764",227630,0
"22765",227640,0
"22766",227650,0
"22767",227660,0
"22768",227670,0
"22769",227680,0
"22770",227690,0
"22771",227700,0
"22772",227710,0
"22773",227720,0
"22774",227730,0
"22775",227740,0
"22776",227750,0
"22777",227760,9.02308377398953
"22778",227770,25.3902505421051
"22779",227780,43.2219851260315
"22780",227790,60.1575672519181
"22781",227800,78.8891463238949
"22782",227810,91.2956778655138
"22783",227820,111.790110252721
"22784",227830,131.981082627545
"22785",227840,164.58163659803
"22786",227850,174.874309532313
"22787",227860,199.674593605728
"22788",227870,207.471983634924
